id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21416.667;2026-05-09T02:00:00+02:00
1293;Demanda real;;;20672.333;2026-05-09T03:00:00+02:00
1293;Demanda real;;;20219.583;2026-05-09T04:00:00+02:00
1293;Demanda real;;;20044.833;2026-05-09T05:00:00+02:00
1293;Demanda real;;;20785.833;2026-05-09T06:00:00+02:00
1293;Demanda real;;;21669.417;2026-05-09T07:00:00+02:00
1293;Demanda real;;;23435.083;2026-05-09T08:00:00+02:00
1293;Demanda real;;;25811.5;2026-05-09T09:00:00+02:00
1293;Demanda real;;;27549.083;2026-05-09T10:00:00+02:00
1293;Demanda real;;;28258.917;2026-05-09T11:00:00+02:00
1293;Demanda real;;;28818.833;2026-05-09T12:00:00+02:00
1293;Demanda real;;;29399.5;2026-05-09T13:00:00+02:00
1293;Demanda real;;;28487.333;2026-05-09T14:00:00+02:00
1293;Demanda real;;;26326.667;2026-05-09T15:00:00+02:00
1293;Demanda real;;;25532.0;2026-05-09T16:00:00+02:00
1293;Demanda real;;;25170.25;2026-05-09T17:00:00+02:00
1293;Demanda real;;;25476.25;2026-05-09T18:00:00+02:00
1293;Demanda real;;;25472.833;2026-05-09T19:00:00+02:00
1293;Demanda real;;;25812.583;2026-05-09T20:00:00+02:00
1293;Demanda real;;;26791.917;2026-05-09T21:00:00+02:00
1293;Demanda real;;;25888.667;2026-05-09T22:00:00+02:00
1293;Demanda real;;;24081.667;2026-05-09T23:00:00+02:00
