id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24656.0;2025-11-26T01:00:00+01:00
1293;Demanda real;;;23598.25;2025-11-26T02:00:00+01:00
1293;Demanda real;;;23202.417;2025-11-26T03:00:00+01:00
1293;Demanda real;;;23114.25;2025-11-26T04:00:00+01:00
1293;Demanda real;;;23702.583;2025-11-26T05:00:00+01:00
1293;Demanda real;;;26787.417;2025-11-26T06:00:00+01:00
1293;Demanda real;;;31548.583;2025-11-26T07:00:00+01:00
1293;Demanda real;;;33985.833;2025-11-26T08:00:00+01:00
1293;Demanda real;;;33744.5;2025-11-26T09:00:00+01:00
1293;Demanda real;;;33076.083;2025-11-26T10:00:00+01:00
1293;Demanda real;;;32147.083;2025-11-26T11:00:00+01:00
1293;Demanda real;;;31529.167;2025-11-26T12:00:00+01:00
1293;Demanda real;;;31547.167;2025-11-26T13:00:00+01:00
1293;Demanda real;;;31922.917;2025-11-26T14:00:00+01:00
1293;Demanda real;;;32285.333;2025-11-26T15:00:00+01:00
1293;Demanda real;;;32976.333;2025-11-26T16:00:00+01:00
1293;Demanda real;;;34224.833;2025-11-26T17:00:00+01:00
1293;Demanda real;;;35815.5;2025-11-26T18:00:00+01:00
1293;Demanda real;;;36707.667;2025-11-26T19:00:00+01:00
1293;Demanda real;;;37446.333;2025-11-26T20:00:00+01:00
1293;Demanda real;;;36274.417;2025-11-26T21:00:00+01:00
1293;Demanda real;;;32664.0;2025-11-26T22:00:00+01:00
1293;Demanda real;;;29188.417;2025-11-26T23:00:00+01:00
