id;name;geoid;geoname;value;datetime
1293;Demanda real;;;28453.917;2026-07-17T02:00:00+02:00
1293;Demanda real;;;27822.417;2026-07-17T03:00:00+02:00
1293;Demanda real;;;27288.5;2026-07-17T04:00:00+02:00
1293;Demanda real;;;27543.083;2026-07-17T05:00:00+02:00
1293;Demanda real;;;29564.25;2026-07-17T06:00:00+02:00
1293;Demanda real;;;31879.083;2026-07-17T07:00:00+02:00
1293;Demanda real;;;34643.167;2026-07-17T08:00:00+02:00
1293;Demanda real;;;37706.167;2026-07-17T09:00:00+02:00
1293;Demanda real;;;39082.417;2026-07-17T10:00:00+02:00
1293;Demanda real;;;39700.25;2026-07-17T11:00:00+02:00
1293;Demanda real;;;40162.083;2026-07-17T12:00:00+02:00
1293;Demanda real;;;40943.5;2026-07-17T13:00:00+02:00
1293;Demanda real;;;41117.083;2026-07-17T14:00:00+02:00
1293;Demanda real;;;40480.417;2026-07-17T15:00:00+02:00
1293;Demanda real;;;40217.333;2026-07-17T16:00:00+02:00
1293;Demanda real;;;40358.667;2026-07-17T17:00:00+02:00
1293;Demanda real;;;40382.417;2026-07-17T18:00:00+02:00
1293;Demanda real;;;39941.75;2026-07-17T19:00:00+02:00
1293;Demanda real;;;38519.083;2026-07-17T20:00:00+02:00
1293;Demanda real;;;36469.083;2026-07-17T21:00:00+02:00
1293;Demanda real;;;34511.75;2026-07-17T22:00:00+02:00
1293;Demanda real;;;32224.167;2026-07-17T23:00:00+02:00
