id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23331.333;2026-03-14T01:00:00+01:00
1293;Demanda real;;;22172.333;2026-03-14T02:00:00+01:00
1293;Demanda real;;;21555.833;2026-03-14T03:00:00+01:00
1293;Demanda real;;;21165.5;2026-03-14T04:00:00+01:00
1293;Demanda real;;;21320.333;2026-03-14T05:00:00+01:00
1293;Demanda real;;;21842.75;2026-03-14T06:00:00+01:00
1293;Demanda real;;;22823.5;2026-03-14T07:00:00+01:00
1293;Demanda real;;;24814.083;2026-03-14T08:00:00+01:00
1293;Demanda real;;;27807.833;2026-03-14T09:00:00+01:00
1293;Demanda real;;;29681.667;2026-03-14T10:00:00+01:00
1293;Demanda real;;;30064.917;2026-03-14T11:00:00+01:00
1293;Demanda real;;;30080.417;2026-03-14T12:00:00+01:00
1293;Demanda real;;;30027.917;2026-03-14T13:00:00+01:00
1293;Demanda real;;;29777.0;2026-03-14T14:00:00+01:00
1293;Demanda real;;;28400.833;2026-03-14T15:00:00+01:00
1293;Demanda real;;;27522.917;2026-03-14T16:00:00+01:00
1293;Demanda real;;;27125.417;2026-03-14T17:00:00+01:00
1293;Demanda real;;;27387.917;2026-03-14T18:00:00+01:00
1293;Demanda real;;;28490.5;2026-03-14T19:00:00+01:00
1293;Demanda real;;;29545.167;2026-03-14T20:00:00+01:00
1293;Demanda real;;;29209.0;2026-03-14T21:00:00+01:00
1293;Demanda real;;;27546.833;2026-03-14T22:00:00+01:00
1293;Demanda real;;;25480.333;2026-03-14T23:00:00+01:00
