id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22117.833;2026-04-29T02:00:00+02:00
1293;Demanda real;;;21725.083;2026-04-29T03:00:00+02:00
1293;Demanda real;;;21596.417;2026-04-29T04:00:00+02:00
1293;Demanda real;;;22296.75;2026-04-29T05:00:00+02:00
1293;Demanda real;;;24749.333;2026-04-29T06:00:00+02:00
1293;Demanda real;;;27764.167;2026-04-29T07:00:00+02:00
1293;Demanda real;;;29620.5;2026-04-29T08:00:00+02:00
1293;Demanda real;;;30506.75;2026-04-29T09:00:00+02:00
1293;Demanda real;;;31007.667;2026-04-29T10:00:00+02:00
1293;Demanda real;;;31444.25;2026-04-29T11:00:00+02:00
1293;Demanda real;;;31831.583;2026-04-29T12:00:00+02:00
1293;Demanda real;;;31920.667;2026-04-29T13:00:00+02:00
1293;Demanda real;;;31594.5;2026-04-29T14:00:00+02:00
1293;Demanda real;;;30748.5;2026-04-29T15:00:00+02:00
1293;Demanda real;;;29846.167;2026-04-29T16:00:00+02:00
1293;Demanda real;;;29657.083;2026-04-29T17:00:00+02:00
1293;Demanda real;;;29995.167;2026-04-29T18:00:00+02:00
1293;Demanda real;;;30018.583;2026-04-29T19:00:00+02:00
1293;Demanda real;;;30715.25;2026-04-29T20:00:00+02:00
1293;Demanda real;;;31423.583;2026-04-29T21:00:00+02:00
1293;Demanda real;;;29055.25;2026-04-29T22:00:00+02:00
1293;Demanda real;;;26371.167;2026-04-29T23:00:00+02:00
