id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22265.5;2025-10-28T01:00:00+01:00
1293;Demanda real;;;21454.167;2025-10-28T02:00:00+01:00
1293;Demanda real;;;21179.167;2025-10-28T03:00:00+01:00
1293;Demanda real;;;21200.75;2025-10-28T04:00:00+01:00
1293;Demanda real;;;21755.667;2025-10-28T05:00:00+01:00
1293;Demanda real;;;24315.25;2025-10-28T06:00:00+01:00
1293;Demanda real;;;27780.917;2025-10-28T07:00:00+01:00
1293;Demanda real;;;28977.75;2025-10-28T08:00:00+01:00
1293;Demanda real;;;28362.833;2025-10-28T09:00:00+01:00
1293;Demanda real;;;27725.0;2025-10-28T10:00:00+01:00
1293;Demanda real;;;27319.417;2025-10-28T11:00:00+01:00
1293;Demanda real;;;27338.667;2025-10-28T12:00:00+01:00
1293;Demanda real;;;27693.75;2025-10-28T13:00:00+01:00
1293;Demanda real;;;27684.5;2025-10-28T14:00:00+01:00
1293;Demanda real;;;27984.167;2025-10-28T15:00:00+01:00
1293;Demanda real;;;28401.833;2025-10-28T16:00:00+01:00
1293;Demanda real;;;29450.333;2025-10-28T17:00:00+01:00
1293;Demanda real;;;30694.0;2025-10-28T18:00:00+01:00
1293;Demanda real;;;31584.083;2025-10-28T19:00:00+01:00
1293;Demanda real;;;32088.583;2025-10-28T20:00:00+01:00
1293;Demanda real;;;30694.583;2025-10-28T21:00:00+01:00
1293;Demanda real;;;27527.083;2025-10-28T22:00:00+01:00
1293;Demanda real;;;24869.25;2025-10-28T23:00:00+01:00
