id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23514.167;2026-08-16T02:00:00+02:00
1293;Demanda real;;;22712.0;2026-08-16T03:00:00+02:00
1293;Demanda real;;;22143.083;2026-08-16T04:00:00+02:00
1293;Demanda real;;;21853.0;2026-08-16T05:00:00+02:00
1293;Demanda real;;;21981.25;2026-08-16T06:00:00+02:00
1293;Demanda real;;;22105.333;2026-08-16T07:00:00+02:00
1293;Demanda real;;;22966.75;2026-08-16T08:00:00+02:00
1293;Demanda real;;;25447.75;2026-08-16T09:00:00+02:00
1293;Demanda real;;;27448.167;2026-08-16T10:00:00+02:00
1293;Demanda real;;;28601.083;2026-08-16T11:00:00+02:00
1293;Demanda real;;;29692.5;2026-08-16T12:00:00+02:00
1293;Demanda real;;;30761.417;2026-08-16T13:00:00+02:00
1293;Demanda real;;;31654.0;2026-08-16T14:00:00+02:00
1293;Demanda real;;;31422.25;2026-08-16T15:00:00+02:00
1293;Demanda real;;;31218.417;2026-08-16T16:00:00+02:00
1293;Demanda real;;;31674.25;2026-08-16T17:00:00+02:00
1293;Demanda real;;;32151.583;2026-08-16T18:00:00+02:00
1293;Demanda real;;;31938.917;2026-08-16T19:00:00+02:00
1293;Demanda real;;;30938.667;2026-08-16T20:00:00+02:00
1293;Demanda real;;;31333.583;2026-08-16T21:00:00+02:00
1293;Demanda real;;;30730.5;2026-08-16T22:00:00+02:00
1293;Demanda real;;;28911.333;2026-08-16T23:00:00+02:00
