id;name;geoid;geoname;value;datetime
1293;Demanda real;;;25796.583;2026-01-29T01:00:00+01:00
1293;Demanda real;;;24522.25;2026-01-29T02:00:00+01:00
1293;Demanda real;;;24034.083;2026-01-29T03:00:00+01:00
1293;Demanda real;;;23983.5;2026-01-29T04:00:00+01:00
1293;Demanda real;;;24598.833;2026-01-29T05:00:00+01:00
1293;Demanda real;;;27641.0;2026-01-29T06:00:00+01:00
1293;Demanda real;;;32323.25;2026-01-29T07:00:00+01:00
1293;Demanda real;;;35021.917;2026-01-29T08:00:00+01:00
1293;Demanda real;;;35927.167;2026-01-29T09:00:00+01:00
1293;Demanda real;;;36144.583;2026-01-29T10:00:00+01:00
1293;Demanda real;;;35866.417;2026-01-29T11:00:00+01:00
1293;Demanda real;;;36133.333;2026-01-29T12:00:00+01:00
1293;Demanda real;;;36246.583;2026-01-29T13:00:00+01:00
1293;Demanda real;;;35843.5;2026-01-29T14:00:00+01:00
1293;Demanda real;;;35150.583;2026-01-29T15:00:00+01:00
1293;Demanda real;;;34348.333;2026-01-29T16:00:00+01:00
1293;Demanda real;;;34225.0;2026-01-29T17:00:00+01:00
1293;Demanda real;;;35177.917;2026-01-29T18:00:00+01:00
1293;Demanda real;;;36690.917;2026-01-29T19:00:00+01:00
1293;Demanda real;;;37707.0;2026-01-29T20:00:00+01:00
1293;Demanda real;;;36468.833;2026-01-29T21:00:00+01:00
1293;Demanda real;;;32707.083;2026-01-29T22:00:00+01:00
1293;Demanda real;;;29044.75;2026-01-29T23:00:00+01:00
