id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21104.333;2025-10-10T02:00:00+02:00
1293;Demanda real;;;20645.167;2025-10-10T03:00:00+02:00
1293;Demanda real;;;20508.5;2025-10-10T04:00:00+02:00
1293;Demanda real;;;21028.667;2025-10-10T05:00:00+02:00
1293;Demanda real;;;23254.917;2025-10-10T06:00:00+02:00
1293;Demanda real;;;26545.75;2025-10-10T07:00:00+02:00
1293;Demanda real;;;28286.167;2025-10-10T08:00:00+02:00
1293;Demanda real;;;28474.75;2025-10-10T09:00:00+02:00
1293;Demanda real;;;28036.667;2025-10-10T10:00:00+02:00
1293;Demanda real;;;27530.5;2025-10-10T11:00:00+02:00
1293;Demanda real;;;27477.917;2025-10-10T12:00:00+02:00
1293;Demanda real;;;27661.917;2025-10-10T13:00:00+02:00
1293;Demanda real;;;27129.5;2025-10-10T14:00:00+02:00
1293;Demanda real;;;26333.667;2025-10-10T15:00:00+02:00
1293;Demanda real;;;26215.583;2025-10-10T16:00:00+02:00
1293;Demanda real;;;26732.5;2025-10-10T17:00:00+02:00
1293;Demanda real;;;27455.5;2025-10-10T18:00:00+02:00
1293;Demanda real;;;28307.333;2025-10-10T19:00:00+02:00
1293;Demanda real;;;29594.167;2025-10-10T20:00:00+02:00
1293;Demanda real;;;28843.833;2025-10-10T21:00:00+02:00
1293;Demanda real;;;26262.167;2025-10-10T22:00:00+02:00
1293;Demanda real;;;24163.667;2025-10-10T23:00:00+02:00
