id;name;geoid;geoname;value;datetime
1293;Demanda real;;;25784.75;2026-01-10T01:00:00+01:00
1293;Demanda real;;;24214.167;2026-01-10T02:00:00+01:00
1293;Demanda real;;;23246.417;2026-01-10T03:00:00+01:00
1293;Demanda real;;;22717.25;2026-01-10T04:00:00+01:00
1293;Demanda real;;;22543.167;2026-01-10T05:00:00+01:00
1293;Demanda real;;;23324.583;2026-01-10T06:00:00+01:00
1293;Demanda real;;;24926.417;2026-01-10T07:00:00+01:00
1293;Demanda real;;;26939.083;2026-01-10T08:00:00+01:00
1293;Demanda real;;;29553.5;2026-01-10T09:00:00+01:00
1293;Demanda real;;;31904.417;2026-01-10T10:00:00+01:00
1293;Demanda real;;;32450.083;2026-01-10T11:00:00+01:00
1293;Demanda real;;;31991.583;2026-01-10T12:00:00+01:00
1293;Demanda real;;;32015.833;2026-01-10T13:00:00+01:00
1293;Demanda real;;;32170.333;2026-01-10T14:00:00+01:00
1293;Demanda real;;;31646.667;2026-01-10T15:00:00+01:00
1293;Demanda real;;;31073.25;2026-01-10T16:00:00+01:00
1293;Demanda real;;;30465.5;2026-01-10T17:00:00+01:00
1293;Demanda real;;;31638.583;2026-01-10T18:00:00+01:00
1293;Demanda real;;;32680.25;2026-01-10T19:00:00+01:00
1293;Demanda real;;;33281.417;2026-01-10T20:00:00+01:00
1293;Demanda real;;;33290.333;2026-01-10T21:00:00+01:00
1293;Demanda real;;;31110.583;2026-01-10T22:00:00+01:00
1293;Demanda real;;;28648.5;2026-01-10T23:00:00+01:00
