id;name;geoid;geoname;value;datetime
1293;Demanda real;;;26091.083;2026-08-08T02:00:00+02:00
1293;Demanda real;;;25074.833;2026-08-08T03:00:00+02:00
1293;Demanda real;;;24969.167;2026-08-08T04:00:00+02:00
1293;Demanda real;;;24855.667;2026-08-08T05:00:00+02:00
1293;Demanda real;;;25223.5;2026-08-08T06:00:00+02:00
1293;Demanda real;;;25437.083;2026-08-08T07:00:00+02:00
1293;Demanda real;;;26979.5;2026-08-08T08:00:00+02:00
1293;Demanda real;;;30200.0;2026-08-08T09:00:00+02:00
1293;Demanda real;;;32618.5;2026-08-08T10:00:00+02:00
1293;Demanda real;;;33686.25;2026-08-08T11:00:00+02:00
1293;Demanda real;;;34264.5;2026-08-08T12:00:00+02:00
1293;Demanda real;;;35146.75;2026-08-08T13:00:00+02:00
1293;Demanda real;;;35566.25;2026-08-08T14:00:00+02:00
1293;Demanda real;;;35155.167;2026-08-08T15:00:00+02:00
1293;Demanda real;;;34621.333;2026-08-08T16:00:00+02:00
1293;Demanda real;;;34756.25;2026-08-08T17:00:00+02:00
1293;Demanda real;;;35338.917;2026-08-08T18:00:00+02:00
1293;Demanda real;;;35307.5;2026-08-08T19:00:00+02:00
1293;Demanda real;;;33945.75;2026-08-08T20:00:00+02:00
1293;Demanda real;;;33494.333;2026-08-08T21:00:00+02:00
1293;Demanda real;;;32236.25;2026-08-08T22:00:00+02:00
1293;Demanda real;;;30329.5;2026-08-08T23:00:00+02:00
