id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22235.167;2026-03-22T01:00:00+01:00
1293;Demanda real;;;21137.083;2026-03-22T02:00:00+01:00
1293;Demanda real;;;20536.75;2026-03-22T03:00:00+01:00
1293;Demanda real;;;20402.667;2026-03-22T04:00:00+01:00
1293;Demanda real;;;20358.667;2026-03-22T05:00:00+01:00
1293;Demanda real;;;20885.833;2026-03-22T06:00:00+01:00
1293;Demanda real;;;21185.917;2026-03-22T07:00:00+01:00
1293;Demanda real;;;22988.917;2026-03-22T08:00:00+01:00
1293;Demanda real;;;25549.75;2026-03-22T09:00:00+01:00
1293;Demanda real;;;26813.5;2026-03-22T10:00:00+01:00
1293;Demanda real;;;26464.75;2026-03-22T11:00:00+01:00
1293;Demanda real;;;26319.333;2026-03-22T12:00:00+01:00
1293;Demanda real;;;26483.833;2026-03-22T13:00:00+01:00
1293;Demanda real;;;26506.667;2026-03-22T14:00:00+01:00
1293;Demanda real;;;25704.333;2026-03-22T15:00:00+01:00
1293;Demanda real;;;25392.167;2026-03-22T16:00:00+01:00
1293;Demanda real;;;25591.75;2026-03-22T17:00:00+01:00
1293;Demanda real;;;25452.667;2026-03-22T18:00:00+01:00
1293;Demanda real;;;26663.75;2026-03-22T19:00:00+01:00
1293;Demanda real;;;28731.0;2026-03-22T20:00:00+01:00
1293;Demanda real;;;28774.583;2026-03-22T21:00:00+01:00
1293;Demanda real;;;27092.75;2026-03-22T22:00:00+01:00
1293;Demanda real;;;24703.583;2026-03-22T23:00:00+01:00
