id;name;geoid;geoname;value;datetime
1293;Demanda real;;;20244.0;2026-04-27T02:00:00+02:00
1293;Demanda real;;;19972.417;2026-04-27T03:00:00+02:00
1293;Demanda real;;;19994.417;2026-04-27T04:00:00+02:00
1293;Demanda real;;;20763.583;2026-04-27T05:00:00+02:00
1293;Demanda real;;;23450.917;2026-04-27T06:00:00+02:00
1293;Demanda real;;;26678.75;2026-04-27T07:00:00+02:00
1293;Demanda real;;;29163.333;2026-04-27T08:00:00+02:00
1293;Demanda real;;;31384.167;2026-04-27T09:00:00+02:00
1293;Demanda real;;;32013.583;2026-04-27T10:00:00+02:00
1293;Demanda real;;;31555.917;2026-04-27T11:00:00+02:00
1293;Demanda real;;;31288.583;2026-04-27T12:00:00+02:00
1293;Demanda real;;;31264.583;2026-04-27T13:00:00+02:00
1293;Demanda real;;;30952.167;2026-04-27T14:00:00+02:00
1293;Demanda real;;;30283.25;2026-04-27T15:00:00+02:00
1293;Demanda real;;;29875.75;2026-04-27T16:00:00+02:00
1293;Demanda real;;;30124.25;2026-04-27T17:00:00+02:00
1293;Demanda real;;;30468.25;2026-04-27T18:00:00+02:00
1293;Demanda real;;;30469.0;2026-04-27T19:00:00+02:00
1293;Demanda real;;;30355.5;2026-04-27T20:00:00+02:00
1293;Demanda real;;;30858.667;2026-04-27T21:00:00+02:00
1293;Demanda real;;;28319.0;2026-04-27T22:00:00+02:00
1293;Demanda real;;;25620.0;2026-04-27T23:00:00+02:00
