id;name;geoid;geoname;value;datetime
1293;Demanda real;;;19834.333;2025-10-06T02:00:00+02:00
1293;Demanda real;;;19463.25;2025-10-06T03:00:00+02:00
1293;Demanda real;;;19531.25;2025-10-06T04:00:00+02:00
1293;Demanda real;;;20295.917;2025-10-06T05:00:00+02:00
1293;Demanda real;;;23307.667;2025-10-06T06:00:00+02:00
1293;Demanda real;;;27213.667;2025-10-06T07:00:00+02:00
1293;Demanda real;;;28687.0;2025-10-06T08:00:00+02:00
1293;Demanda real;;;28597.583;2025-10-06T09:00:00+02:00
1293;Demanda real;;;28437.083;2025-10-06T10:00:00+02:00
1293;Demanda real;;;28202.583;2025-10-06T11:00:00+02:00
1293;Demanda real;;;27909.25;2025-10-06T12:00:00+02:00
1293;Demanda real;;;27581.833;2025-10-06T13:00:00+02:00
1293;Demanda real;;;27292.75;2025-10-06T14:00:00+02:00
1293;Demanda real;;;26667.25;2025-10-06T15:00:00+02:00
1293;Demanda real;;;26808.833;2025-10-06T16:00:00+02:00
1293;Demanda real;;;27696.167;2025-10-06T17:00:00+02:00
1293;Demanda real;;;28620.167;2025-10-06T18:00:00+02:00
1293;Demanda real;;;29900.5;2025-10-06T19:00:00+02:00
1293;Demanda real;;;31847.833;2025-10-06T20:00:00+02:00
1293;Demanda real;;;31010.417;2025-10-06T21:00:00+02:00
1293;Demanda real;;;27875.667;2025-10-06T22:00:00+02:00
1293;Demanda real;;;25306.0;2025-10-06T23:00:00+02:00
