id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23857.583;2026-09-23T02:00:00+02:00
1293;Demanda real;;;23357.083;2026-09-23T03:00:00+02:00
1293;Demanda real;;;23120.833;2026-09-23T04:00:00+02:00
1293;Demanda real;;;23578.667;2026-09-23T05:00:00+02:00
1293;Demanda real;;;25871.917;2026-09-23T06:00:00+02:00
1293;Demanda real;;;29408.417;2026-09-23T07:00:00+02:00
1293;Demanda real;;;30862.25;2026-09-23T08:00:00+02:00
1293;Demanda real;;;32975.583;2026-09-23T09:00:00+02:00
1293;Demanda real;;;35058.25;2026-09-23T10:00:00+02:00
1293;Demanda real;;;35585.083;2026-09-23T11:00:00+02:00
1293;Demanda real;;;35737.083;2026-09-23T12:00:00+02:00
1293;Demanda real;;;36094.25;2026-09-23T13:00:00+02:00
1293;Demanda real;;;36004.417;2026-09-23T14:00:00+02:00
1293;Demanda real;;;35597.917;2026-09-23T15:00:00+02:00
1293;Demanda real;;;36029.667;2026-09-23T16:00:00+02:00
1293;Demanda real;;;36855.5;2026-09-23T17:00:00+02:00
1293;Demanda real;;;36337.917;2026-09-23T18:00:00+02:00
1293;Demanda real;;;34597.667;2026-09-23T19:00:00+02:00
1293;Demanda real;;;34371.667;2026-09-23T20:00:00+02:00
1293;Demanda real;;;33260.75;2026-09-23T21:00:00+02:00
1293;Demanda real;;;30254.25;2026-09-23T22:00:00+02:00
1293;Demanda real;;;27698.583;2026-09-23T23:00:00+02:00
