id;name;geoid;geoname;value;datetime
1293;Demanda real;;;28858.833;2026-07-09T02:00:00+02:00
1293;Demanda real;;;28059.25;2026-07-09T03:00:00+02:00
1293;Demanda real;;;27550.167;2026-07-09T04:00:00+02:00
1293;Demanda real;;;27624.417;2026-07-09T05:00:00+02:00
1293;Demanda real;;;29472.667;2026-07-09T06:00:00+02:00
1293;Demanda real;;;31713.083;2026-07-09T07:00:00+02:00
1293;Demanda real;;;34610.75;2026-07-09T08:00:00+02:00
1293;Demanda real;;;37390.75;2026-07-09T09:00:00+02:00
1293;Demanda real;;;38937.667;2026-07-09T10:00:00+02:00
1293;Demanda real;;;39739.5;2026-07-09T11:00:00+02:00
1293;Demanda real;;;40787.583;2026-07-09T12:00:00+02:00
1293;Demanda real;;;41755.917;2026-07-09T13:00:00+02:00
1293;Demanda real;;;42054.25;2026-07-09T14:00:00+02:00
1293;Demanda real;;;41723.0;2026-07-09T15:00:00+02:00
1293;Demanda real;;;41578.167;2026-07-09T16:00:00+02:00
1293;Demanda real;;;41695.167;2026-07-09T17:00:00+02:00
1293;Demanda real;;;41411.833;2026-07-09T18:00:00+02:00
1293;Demanda real;;;41259.333;2026-07-09T19:00:00+02:00
1293;Demanda real;;;39959.0;2026-07-09T20:00:00+02:00
1293;Demanda real;;;38354.583;2026-07-09T21:00:00+02:00
1293;Demanda real;;;36607.833;2026-07-09T22:00:00+02:00
1293;Demanda real;;;33949.167;2026-07-09T23:00:00+02:00
