id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22765.417;2026-05-20T02:00:00+02:00
1293;Demanda real;;;22270.333;2026-05-20T03:00:00+02:00
1293;Demanda real;;;22172.583;2026-05-20T04:00:00+02:00
1293;Demanda real;;;22662.667;2026-05-20T05:00:00+02:00
1293;Demanda real;;;24910.917;2026-05-20T06:00:00+02:00
1293;Demanda real;;;27897.667;2026-05-20T07:00:00+02:00
1293;Demanda real;;;30792.583;2026-05-20T08:00:00+02:00
1293;Demanda real;;;32517.417;2026-05-20T09:00:00+02:00
1293;Demanda real;;;32614.75;2026-05-20T10:00:00+02:00
1293;Demanda real;;;32168.0;2026-05-20T11:00:00+02:00
1293;Demanda real;;;32245.917;2026-05-20T12:00:00+02:00
1293;Demanda real;;;32428.917;2026-05-20T13:00:00+02:00
1293;Demanda real;;;31962.083;2026-05-20T14:00:00+02:00
1293;Demanda real;;;31082.333;2026-05-20T15:00:00+02:00
1293;Demanda real;;;30836.0;2026-05-20T16:00:00+02:00
1293;Demanda real;;;31257.333;2026-05-20T17:00:00+02:00
1293;Demanda real;;;31950.583;2026-05-20T18:00:00+02:00
1293;Demanda real;;;32411.75;2026-05-20T19:00:00+02:00
1293;Demanda real;;;32032.5;2026-05-20T20:00:00+02:00
1293;Demanda real;;;31362.583;2026-05-20T21:00:00+02:00
1293;Demanda real;;;29420.25;2026-05-20T22:00:00+02:00
1293;Demanda real;;;26713.167;2026-05-20T23:00:00+02:00
