id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23741.75;2026-02-19T01:00:00+01:00
1293;Demanda real;;;22749.333;2026-02-19T02:00:00+01:00
1293;Demanda real;;;22395.333;2026-02-19T03:00:00+01:00
1293;Demanda real;;;22309.083;2026-02-19T04:00:00+01:00
1293;Demanda real;;;22881.333;2026-02-19T05:00:00+01:00
1293;Demanda real;;;25924.75;2026-02-19T06:00:00+01:00
1293;Demanda real;;;30429.0;2026-02-19T07:00:00+01:00
1293;Demanda real;;;32828.75;2026-02-19T08:00:00+01:00
1293;Demanda real;;;33480.667;2026-02-19T09:00:00+01:00
1293;Demanda real;;;33810.083;2026-02-19T10:00:00+01:00
1293;Demanda real;;;33235.417;2026-02-19T11:00:00+01:00
1293;Demanda real;;;32628.667;2026-02-19T12:00:00+01:00
1293;Demanda real;;;32801.667;2026-02-19T13:00:00+01:00
1293;Demanda real;;;32621.25;2026-02-19T14:00:00+01:00
1293;Demanda real;;;32184.667;2026-02-19T15:00:00+01:00
1293;Demanda real;;;32523.333;2026-02-19T16:00:00+01:00
1293;Demanda real;;;32265.583;2026-02-19T17:00:00+01:00
1293;Demanda real;;;32495.167;2026-02-19T18:00:00+01:00
1293;Demanda real;;;34401.25;2026-02-19T19:00:00+01:00
1293;Demanda real;;;35598.083;2026-02-19T20:00:00+01:00
1293;Demanda real;;;34726.667;2026-02-19T21:00:00+01:00
1293;Demanda real;;;31536.417;2026-02-19T22:00:00+01:00
1293;Demanda real;;;28509.167;2026-02-19T23:00:00+01:00
