id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24595.083;2025-12-16T01:00:00+01:00
1293;Demanda real;;;23366.583;2025-12-16T02:00:00+01:00
1293;Demanda real;;;22740.25;2025-12-16T03:00:00+01:00
1293;Demanda real;;;22692.917;2025-12-16T04:00:00+01:00
1293;Demanda real;;;23357.083;2025-12-16T05:00:00+01:00
1293;Demanda real;;;26464.667;2025-12-16T06:00:00+01:00
1293;Demanda real;;;30966.0;2025-12-16T07:00:00+01:00
1293;Demanda real;;;33682.583;2025-12-16T08:00:00+01:00
1293;Demanda real;;;34645.333;2025-12-16T09:00:00+01:00
1293;Demanda real;;;35423.333;2025-12-16T10:00:00+01:00
1293;Demanda real;;;35807.167;2025-12-16T11:00:00+01:00
1293;Demanda real;;;35920.0;2025-12-16T12:00:00+01:00
1293;Demanda real;;;36054.167;2025-12-16T13:00:00+01:00
1293;Demanda real;;;35906.417;2025-12-16T14:00:00+01:00
1293;Demanda real;;;35351.583;2025-12-16T15:00:00+01:00
1293;Demanda real;;;34902.333;2025-12-16T16:00:00+01:00
1293;Demanda real;;;35022.667;2025-12-16T17:00:00+01:00
1293;Demanda real;;;36063.167;2025-12-16T18:00:00+01:00
1293;Demanda real;;;36650.917;2025-12-16T19:00:00+01:00
1293;Demanda real;;;37063.75;2025-12-16T20:00:00+01:00
1293;Demanda real;;;36110.667;2025-12-16T21:00:00+01:00
1293;Demanda real;;;32505.417;2025-12-16T22:00:00+01:00
1293;Demanda real;;;28776.167;2025-12-16T23:00:00+01:00
