id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22948.167;2025-12-01T01:00:00+01:00
1293;Demanda real;;;22032.583;2025-12-01T02:00:00+01:00
1293;Demanda real;;;21765.083;2025-12-01T03:00:00+01:00
1293;Demanda real;;;21992.5;2025-12-01T04:00:00+01:00
1293;Demanda real;;;22933.5;2025-12-01T05:00:00+01:00
1293;Demanda real;;;26460.583;2025-12-01T06:00:00+01:00
1293;Demanda real;;;31708.167;2025-12-01T07:00:00+01:00
1293;Demanda real;;;34493.167;2025-12-01T08:00:00+01:00
1293;Demanda real;;;34621.417;2025-12-01T09:00:00+01:00
1293;Demanda real;;;34164.25;2025-12-01T10:00:00+01:00
1293;Demanda real;;;33294.75;2025-12-01T11:00:00+01:00
1293;Demanda real;;;32519.583;2025-12-01T12:00:00+01:00
1293;Demanda real;;;32510.833;2025-12-01T13:00:00+01:00
1293;Demanda real;;;32646.417;2025-12-01T14:00:00+01:00
1293;Demanda real;;;33001.167;2025-12-01T15:00:00+01:00
1293;Demanda real;;;33506.917;2025-12-01T16:00:00+01:00
1293;Demanda real;;;34682.833;2025-12-01T17:00:00+01:00
1293;Demanda real;;;36347.667;2025-12-01T18:00:00+01:00
1293;Demanda real;;;37147.917;2025-12-01T19:00:00+01:00
1293;Demanda real;;;38043.417;2025-12-01T20:00:00+01:00
1293;Demanda real;;;36882.167;2025-12-01T21:00:00+01:00
1293;Demanda real;;;32925.75;2025-12-01T22:00:00+01:00
1293;Demanda real;;;29149.25;2025-12-01T23:00:00+01:00
