id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24272.333;2026-05-29T02:00:00+02:00
1293;Demanda real;;;23674.75;2026-05-29T03:00:00+02:00
1293;Demanda real;;;23362.917;2026-05-29T04:00:00+02:00
1293;Demanda real;;;23863.167;2026-05-29T05:00:00+02:00
1293;Demanda real;;;26036.25;2026-05-29T06:00:00+02:00
1293;Demanda real;;;29075.583;2026-05-29T07:00:00+02:00
1293;Demanda real;;;32267.833;2026-05-29T08:00:00+02:00
1293;Demanda real;;;34682.167;2026-05-29T09:00:00+02:00
1293;Demanda real;;;35485.167;2026-05-29T10:00:00+02:00
1293;Demanda real;;;35633.917;2026-05-29T11:00:00+02:00
1293;Demanda real;;;35989.167;2026-05-29T12:00:00+02:00
1293;Demanda real;;;36025.167;2026-05-29T13:00:00+02:00
1293;Demanda real;;;35841.167;2026-05-29T14:00:00+02:00
1293;Demanda real;;;34964.667;2026-05-29T15:00:00+02:00
1293;Demanda real;;;34832.25;2026-05-29T16:00:00+02:00
1293;Demanda real;;;35259.917;2026-05-29T17:00:00+02:00
1293;Demanda real;;;35857.333;2026-05-29T18:00:00+02:00
1293;Demanda real;;;35673.417;2026-05-29T19:00:00+02:00
1293;Demanda real;;;34167.167;2026-05-29T20:00:00+02:00
1293;Demanda real;;;32564.833;2026-05-29T21:00:00+02:00
1293;Demanda real;;;30905.083;2026-05-29T22:00:00+02:00
1293;Demanda real;;;28672.5;2026-05-29T23:00:00+02:00
