id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24079.5;2025-11-25T01:00:00+01:00
1293;Demanda real;;;22949.833;2025-11-25T02:00:00+01:00
1293;Demanda real;;;22555.667;2025-11-25T03:00:00+01:00
1293;Demanda real;;;22609.333;2025-11-25T04:00:00+01:00
1293;Demanda real;;;23262.833;2025-11-25T05:00:00+01:00
1293;Demanda real;;;26370.0;2025-11-25T06:00:00+01:00
1293;Demanda real;;;30939.083;2025-11-25T07:00:00+01:00
1293;Demanda real;;;33178.083;2025-11-25T08:00:00+01:00
1293;Demanda real;;;32970.5;2025-11-25T09:00:00+01:00
1293;Demanda real;;;32107.75;2025-11-25T10:00:00+01:00
1293;Demanda real;;;31312.75;2025-11-25T11:00:00+01:00
1293;Demanda real;;;31128.667;2025-11-25T12:00:00+01:00
1293;Demanda real;;;31603.083;2025-11-25T13:00:00+01:00
1293;Demanda real;;;31798.667;2025-11-25T14:00:00+01:00
1293;Demanda real;;;31760.917;2025-11-25T15:00:00+01:00
1293;Demanda real;;;32256.833;2025-11-25T16:00:00+01:00
1293;Demanda real;;;33324.25;2025-11-25T17:00:00+01:00
1293;Demanda real;;;34882.5;2025-11-25T18:00:00+01:00
1293;Demanda real;;;35912.333;2025-11-25T19:00:00+01:00
1293;Demanda real;;;36655.25;2025-11-25T20:00:00+01:00
1293;Demanda real;;;35403.667;2025-11-25T21:00:00+01:00
1293;Demanda real;;;32075.167;2025-11-25T22:00:00+01:00
1293;Demanda real;;;28704.333;2025-11-25T23:00:00+01:00
