id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22318.417;2025-12-21T01:00:00+01:00
1293;Demanda real;;;20945.667;2025-12-21T02:00:00+01:00
1293;Demanda real;;;20031.0;2025-12-21T03:00:00+01:00
1293;Demanda real;;;19804.75;2025-12-21T04:00:00+01:00
1293;Demanda real;;;19780.667;2025-12-21T05:00:00+01:00
1293;Demanda real;;;20234.583;2025-12-21T06:00:00+01:00
1293;Demanda real;;;21100.0;2025-12-21T07:00:00+01:00
1293;Demanda real;;;22408.75;2025-12-21T08:00:00+01:00
1293;Demanda real;;;24778.417;2025-12-21T09:00:00+01:00
1293;Demanda real;;;27350.417;2025-12-21T10:00:00+01:00
1293;Demanda real;;;28750.083;2025-12-21T11:00:00+01:00
1293;Demanda real;;;29255.917;2025-12-21T12:00:00+01:00
1293;Demanda real;;;30110.667;2025-12-21T13:00:00+01:00
1293;Demanda real;;;30300.167;2025-12-21T14:00:00+01:00
1293;Demanda real;;;29204.917;2025-12-21T15:00:00+01:00
1293;Demanda real;;;28591.0;2025-12-21T16:00:00+01:00
1293;Demanda real;;;28551.5;2025-12-21T17:00:00+01:00
1293;Demanda real;;;29880.667;2025-12-21T18:00:00+01:00
1293;Demanda real;;;30655.917;2025-12-21T19:00:00+01:00
1293;Demanda real;;;31565.0;2025-12-21T20:00:00+01:00
1293;Demanda real;;;31514.333;2025-12-21T21:00:00+01:00
1293;Demanda real;;;29534.333;2025-12-21T22:00:00+01:00
1293;Demanda real;;;26768.333;2025-12-21T23:00:00+01:00
