id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21038.5;2025-12-26T01:00:00+01:00
1293;Demanda real;;;19826.583;2025-12-26T02:00:00+01:00
1293;Demanda real;;;19038.083;2025-12-26T03:00:00+01:00
1293;Demanda real;;;18873.5;2025-12-26T04:00:00+01:00
1293;Demanda real;;;19444.083;2025-12-26T05:00:00+01:00
1293;Demanda real;;;21325.917;2025-12-26T06:00:00+01:00
1293;Demanda real;;;23930.5;2025-12-26T07:00:00+01:00
1293;Demanda real;;;26456.167;2025-12-26T08:00:00+01:00
1293;Demanda real;;;29259.5;2025-12-26T09:00:00+01:00
1293;Demanda real;;;31638.917;2025-12-26T10:00:00+01:00
1293;Demanda real;;;32357.417;2025-12-26T11:00:00+01:00
1293;Demanda real;;;32300.75;2025-12-26T12:00:00+01:00
1293;Demanda real;;;32510.583;2025-12-26T13:00:00+01:00
1293;Demanda real;;;32107.0;2025-12-26T14:00:00+01:00
1293;Demanda real;;;31145.75;2025-12-26T15:00:00+01:00
1293;Demanda real;;;30543.417;2025-12-26T16:00:00+01:00
1293;Demanda real;;;30367.417;2025-12-26T17:00:00+01:00
1293;Demanda real;;;31406.75;2025-12-26T18:00:00+01:00
1293;Demanda real;;;32046.917;2025-12-26T19:00:00+01:00
1293;Demanda real;;;32550.25;2025-12-26T20:00:00+01:00
1293;Demanda real;;;32057.917;2025-12-26T21:00:00+01:00
1293;Demanda real;;;29811.5;2025-12-26T22:00:00+01:00
1293;Demanda real;;;27489.083;2025-12-26T23:00:00+01:00
