id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24364.25;2026-09-10T02:00:00+02:00
1293;Demanda real;;;23699.75;2026-09-10T03:00:00+02:00
1293;Demanda real;;;23560.0;2026-09-10T04:00:00+02:00
1293;Demanda real;;;23922.583;2026-09-10T05:00:00+02:00
1293;Demanda real;;;26076.833;2026-09-10T06:00:00+02:00
1293;Demanda real;;;29067.333;2026-09-10T07:00:00+02:00
1293;Demanda real;;;30756.417;2026-09-10T08:00:00+02:00
1293;Demanda real;;;33010.583;2026-09-10T09:00:00+02:00
1293;Demanda real;;;34874.083;2026-09-10T10:00:00+02:00
1293;Demanda real;;;35185.25;2026-09-10T11:00:00+02:00
1293;Demanda real;;;35387.75;2026-09-10T12:00:00+02:00
1293;Demanda real;;;35554.917;2026-09-10T13:00:00+02:00
1293;Demanda real;;;35596.833;2026-09-10T14:00:00+02:00
1293;Demanda real;;;35089.917;2026-09-10T15:00:00+02:00
1293;Demanda real;;;35435.5;2026-09-10T16:00:00+02:00
1293;Demanda real;;;36328.083;2026-09-10T17:00:00+02:00
1293;Demanda real;;;36388.167;2026-09-10T18:00:00+02:00
1293;Demanda real;;;34946.917;2026-09-10T19:00:00+02:00
1293;Demanda real;;;34091.417;2026-09-10T20:00:00+02:00
1293;Demanda real;;;33870.917;2026-09-10T21:00:00+02:00
1293;Demanda real;;;30964.667;2026-09-10T22:00:00+02:00
1293;Demanda real;;;28456.417;2026-09-10T23:00:00+02:00
