id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23140.0;2026-03-19T01:00:00+01:00
1293;Demanda real;;;22191.917;2026-03-19T02:00:00+01:00
1293;Demanda real;;;21761.167;2026-03-19T03:00:00+01:00
1293;Demanda real;;;21607.167;2026-03-19T04:00:00+01:00
1293;Demanda real;;;22173.0;2026-03-19T05:00:00+01:00
1293;Demanda real;;;24208.167;2026-03-19T06:00:00+01:00
1293;Demanda real;;;27039.917;2026-03-19T07:00:00+01:00
1293;Demanda real;;;28957.083;2026-03-19T08:00:00+01:00
1293;Demanda real;;;30507.0;2026-03-19T09:00:00+01:00
1293;Demanda real;;;30667.0;2026-03-19T10:00:00+01:00
1293;Demanda real;;;30571.083;2026-03-19T11:00:00+01:00
1293;Demanda real;;;31191.5;2026-03-19T12:00:00+01:00
1293;Demanda real;;;31275.083;2026-03-19T13:00:00+01:00
1293;Demanda real;;;31253.667;2026-03-19T14:00:00+01:00
1293;Demanda real;;;30094.333;2026-03-19T15:00:00+01:00
1293;Demanda real;;;30052.25;2026-03-19T16:00:00+01:00
1293;Demanda real;;;29961.167;2026-03-19T17:00:00+01:00
1293;Demanda real;;;29344.833;2026-03-19T18:00:00+01:00
1293;Demanda real;;;30283.5;2026-03-19T19:00:00+01:00
1293;Demanda real;;;31579.333;2026-03-19T20:00:00+01:00
1293;Demanda real;;;31009.667;2026-03-19T21:00:00+01:00
1293;Demanda real;;;28576.083;2026-03-19T22:00:00+01:00
1293;Demanda real;;;26000.333;2026-03-19T23:00:00+01:00
